alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a generous offer. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're starting strong, but I'm not going to let you get away with all the cash!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,I'm willing to compromise. Let's meet in the middle!,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,You're still offering me a raw deal. I'm not backing down!,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm getting a bit desperate, but I'm willing to give you a slightly better deal. Don't expect it to last!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"You're getting desperate, but I'm not getting any more generous!",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"I'm not getting any more desperate, but I'm willing to meet you halfway. This is my final offer!",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"You're trying to trick me with your 'final offer', but I'm not falling for it!",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"I'm not trying to trick you, I'm just trying to get a fair deal. Let's split it 50/50!",Alice,9,
,,,Bob,9,accept
