message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $180 is a bit steep for me. I'm interested in the product, but I'd be willing to pay $100 for it.",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $140?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $140 is still a bit high for me.  I'm happy to pay $120 for it.",120.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm starting to think we're getting close, Bob. I can do $145, but that's as low as I can go. It's still a great deal for you, and I think you'll love the product.",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
