alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can take the smaller share, I'll take the bigger one. It's a good starting point for negotiations!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly bigger share, but I still think I deserve a bit more. Let's meet in the middle!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer to my target, but I'm still not satisfied. Can you give me a bit more?",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm not willing to give up more, let's meet at the 50/50 mark again. It's a fair and reasonable split!",Alice,5,
,,,Bob,5,accept
