message,product_price,player,round,decision
"Hi Bob, I'm selling this great product for $130. It's worth every penny! Let me know what you think.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit steep for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go that low.  How about $115?  It's a fair price for both of us.",115.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you can't go as low as my previous offer, Alice. How about we meet in the middle at $107?",107.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to meet you halfway, but $107 is still a bit too low for me.  Let's split the difference and go with $111.  What do you say?",111.0,Alice,5,
,,Bob,5,RejectOffer
"You drive a hard bargain, Alice!  Tell you what, let's wrap this up - $109, and we have a deal.",109.0,Bob,6,
,,Alice,6,AcceptOffer
