round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for the recommendation, Alice. I'll take it!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. I'll wait for a better opportunity."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice, I appreciate your feedback, but I'm still going to pass. I'm looking for a product that has a higher chance of being high-quality."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. I've noticed a trend with your recommendations, and I'm going to play it safe for now."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, thank you for your feedback, but I'm going to pass. I'm starting to get a sense of your recommendations, and I'm not comfortable taking the risk at this point."
high-quality,1250000.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, I appreciate your honesty, but based on the past rounds, I'm going to pass on this one. I'm learning your patterns, and I'm not comfortable taking the risk right now."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I'm starting to feel like there's a pattern to your recommendations. While I appreciate your honesty, I'm going to pass on this one. I'm not comfortable taking the risk given the recent outcomes."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  The recent outcomes have made me cautious, and I'm going to wait for a clearer signal."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. I'm starting to see a consistent pattern with your recommendations, and I'm not comfortable taking the risk at this point."
high-quality,1250000.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  I'm observing a consistent pattern with your recommendations, and I'm not comfortable taking the risk at this point."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. The recent outcomes have made me cautious, and I'm going to wait for a clearer signal."
high-quality,1250000.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. I'm still trying to figure out your recommendation strategy, and I'm not comfortable taking the risk at this point."
high-quality,1250000.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. The recent rounds have been confusing, and I'm not comfortable making a decision without a clearer understanding of your recommendation strategy."
high-quality,1250000.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. The recent rounds have made me cautious, and I need more information before I can make a decision."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  The recent rounds have made me cautious, and I need more information before I can make a decision."
high-quality,1250000.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  The recent rounds have made me cautious, and I need more information before I can make a decision."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. I'm still trying to understand your recommendation strategy, and I'm not comfortable taking the risk at this point."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  I'm still trying to figure out your recommendation strategy, and I'm not comfortable taking the risk at this point."
high-quality,1250000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  The recent rounds have shown that your recommendations are unreliable, and I'm not comfortable taking the risk at this point."
high-quality,1250000.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  The recent rounds have shown that your recommendations are unreliable, and I'm not comfortable taking the risk at this point."
