alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start with. It's a fair and simple offer.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but I think I deserve more for making the first offer",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I think I deserve a bit more for being flexible.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a smaller share, but I think I'm getting closer to a fair deal",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm getting desperate, but I think I deserve a bigger share. Let's make it 50/50 again, but this time I'm willing to compromise.",Alice,5,
,,,Bob,5,accept
