alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I take a bit more now to account for inflation risk, and we both walk away with a good deal.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I propose we split the money 55/45, with me taking the larger share. This accounts for the inflation disadvantage you'll face in the next round. It's a good deal for both of us.",Bob,2,
,,,Alice,2,reject
560000.0,440000.0,"Bob, I appreciate your offer, but it wasn't quite fair considering the inflation.  I'm willing to take a smaller amount than my last offer, but I need a bit more to make it worth the risk.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, we're both losing money with each round. Let's make a deal that benefits us both. I propose a 60/40 split, which is a fair compromise given the inflation. Accept this and we can both walk away with a significant amount.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, this is getting ridiculous. We need to settle this now. I'm taking another hit on my share, offering you 480,000.  Take it or leave it - this is my final compromise.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, we are both losing money with each passing round.  I'm proposing a 65/35 split in my favor, which takes into account the significant inflation you're facing.  This is a fair offer that will allow us to both walk away with a considerable sum.  Let's settle this before we both lose even more.",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"Bob, this is ridiculous. I'm losing money with every round we play. I'm offering you 520,000 - take it or leave it. This is my final offer.",Alice,7,
,,,Bob,7,accept
