message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value, I believe a starting price of $950,000 is fair. What do you think?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,850000.0
"I appreciate your flexibility, but I still think $920,000 is a bit high for me.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your position, but $850,000 is a significant drop.  Let's meet in the middle - how about $900,000? This accounts for the value it offers while acknowledging your initial feedback.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,880000.0
"I appreciate your willingness to meet me at $890,000, but I was thinking more along the lines of $860,000.",860000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your efforts to find a compromise.  $860,000 is a bit too low for me to accept. How about we split the difference again and settle on $880,000?",880000.0,Alice,5,,
,,Bob,5,RejectOffer,870000.0
"I appreciate your willingness to meet me at $875,000, but I was thinking more along the lines of $855,000.",855000.0,Bob,6,,
,,Alice,6,AcceptOffer,
