alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I'm feeling generous! Let's start with a fair deal, Bob.",Alice,1,
,,,Bob,1,reject
5.0,95.0,"Let's try this. You get a small share, but it's better than nothing. We can be done with this!",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I think we can both do better than that, Bob. Let's try a more equitable split.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"This is my final offer. Take it or leave it.  Inflation is working against me, but I'm willing to give you a fair share.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to compromise, Bob. Let's split the difference and end this game.",Alice,5,
,,,Bob,5,accept
