alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Take it or leave it, I'm being generous!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, 50-50 split!",Alice,3,
,,,Bob,3,reject
15.0,85.0,"You're getting desperate, take a small share!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to compromise, but I need a bit more!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of time, take the scraps!",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm making one last push, let's try to find a middle ground!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're almost out of time, take what's left!",Bob,8,
,,,Alice,8,reject
20.0,80.0,"I'm making one last stand, let's try to find a compromise!",Alice,9,
,,,Bob,9,accept
