message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $110. What do you think?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your interest in the product, Bob! However, I'm not sure I can go as low as $90. I'm willing to meet you in the middle at $105. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit above my budget, but I'm willing to meet you halfway from my previous offer. How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're getting closer, Bob! However, I'm still a bit above your last offer. I'm willing to meet you halfway from my previous offer, so I'll counter with $107.50. What do you think?",107.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I still think I can get a better deal. How about $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not willing to go as low as $98, Bob. I think the product is worth more than that. I'm willing to meet you halfway from my previous offer, so I'll counter with $104.50. What do you think?",104.5,Alice,7,,
,,Bob,7,RejectOffer,
I'm still not sure I'm comfortable with the price. How about $99?,99.0,Bob,8,,
,,Alice,8,SellToJhon,
