alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60% is a good starting point",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly down the middle. This ensures a fair outcome for both of us.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, and the value is decreasing.  I'm offering a larger share for me, but it's still a good deal for you considering the circumstances.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll compromise a bit more, but I won't go below this",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, let's be realistic. The value is dropping fast for you. This is a strong offer considering the circumstances, and we both need to agree before we're left with nothing.",Bob,6,
,,,Alice,6,accept
