alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start off fair, Bob. I take a bit more since I'm impacted by inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll take a bit more since I'm not affected by inflation, but still a fair share for you",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be realistic. The clock is ticking and the money is losing value. This is a good deal for both of us.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"You're right, time is running out, but I still think I deserve a bigger share since my money isn't losing value",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous. I'm taking a significant hit from inflation. Accept this offer before we both lose out!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I know inflation is hurting you, but I'm not going to give in yet. This is my best offer so far",Bob,6,
,,,Alice,6,accept
