round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,This product has passed our rigorous quality control standards and is certified to be in excellent condition.,
,,Bob,1,"I'll take your word for it this time, but I'll be keeping track of the quality of the products you recommend.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,We've had some inconsistencies in our supply chain lately and are still verifying the quality of this particular item.,
,,Bob,2,"Considering the inconsistencies in your supply chain, I'll pass on this one. I don't want to risk buying a low-quality product.",no
high-quality,1250000.0,Nature,3,,
,,Alice,3,"Our quality control team has thoroughly inspected this product and we are confident that it meets the highest standards of quality, similar to the one you purchased in Round 1.",
,,Bob,3,"Given the similar quality control process as the product in Round 1, I'm willing to trust your assessment and buy this product.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"We're still working to resolve the supply chain issues mentioned earlier, and this product has not undergone the same level of quality control as the ones in Rounds 1 and 3.",
,,Bob,4,"Given the ongoing supply chain issues and the lack of rigorous quality control, I'll pass on this product to avoid the risk of it being low-quality.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"Unfortunately, our quality control team has raised some concerns about this product, and we are unable to provide the same level of certification as we did for the products in Rounds 1 and 3.",
,,Bob,5,"Given the concerns raised by your quality control team and the lack of certification, I'll pass on this product to minimize the risk of it being low-quality.",no
low-quality,0.0,Nature,6,,
,,Alice,6,"This product is from a batch that has not undergone our enhanced quality control process, and we cannot provide any assurance about its quality at this time.",
,,Bob,6,"Without any assurance about the product's quality and no enhanced quality control process, I'll pass on this product to avoid potential losses.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"We've identified some irregularities in the production process for this item, and our quality control team is recommending further inspection before we can confidently offer it for sale.",
,,Bob,7,"Given the irregularities in the production process and the need for further inspection, I'll pass on this product to minimize the risk of it being low-quality.",no
high-quality,1250000.0,Nature,8,,
,,Alice,8,"This product has undergone our enhanced quality control process, including additional inspections and testing, and we are confident that it meets the same high standards as the products you purchased in Rounds 1 and 3.",
,,Bob,8,"Given the enhanced quality control process and your confidence in the product's quality, I'm willing to trust your assessment and buy this product, just like I did in Rounds 1 and 3.",yes
high-quality,1250000.0,Nature,9,,
,,Alice,9,"Our quality control team has thoroughly vetted this product, and we can confirm that it has been produced to the same exacting standards as the high-quality products you've purchased from us previously, including Rounds 1, 3, and 8.",
,,Bob,9,"Given the thorough vetting by your quality control team and the confirmation that it meets the same high standards as the previous high-quality products, I'm confident in the product's quality and will buy it.",yes
high-quality,1250000.0,Nature,10,,
,,Alice,10,"We're pleased to offer another product that has undergone our rigorous quality control process, and our team has verified that it meets the same exceptional standards as the products you've purchased in Rounds 1, 3, 8, and 9.",
,,Bob,10,"Given the consistent quality control process and the verification that it meets the same exceptional standards as the previous high-quality products, I trust your assessment and will buy this product.",yes
high-quality,1250000.0,Nature,11,,
,,Alice,11,"Our quality control team has given this product a clean bill of health, and we can confirm that it has been produced with the same attention to detail and commitment to excellence as the products you've purchased in Rounds 1, 3, 8, 9, and 10.",
,,Bob,11,"Given the clean bill of health from your quality control team and the confirmation that it meets the same high standards as the previous products, I'm confident in the product's quality and will buy it.",yes
high-quality,1250000.0,Nature,12,,
,,Alice,12,"We're proud to offer another product that has exceeded our quality expectations, and our team has certified that it meets the same outstanding standards as the products you've purchased in Rounds 1, 3, 8, 9, 10, and 11.",
,,Bob,12,"Given the product's exceptional quality and the certification that it meets the same outstanding standards as the previous products, I trust your assessment and will buy this product.",yes
high-quality,1250000.0,Nature,13,,
,,Alice,13,"Our quality control process has once again yielded a product that we're extremely proud of, and we can confirm that it has been crafted with the same level of care and attention to detail as the products you've purchased in Rounds 1, 3, 8, 9, 10, 11, and 12.",
,,Bob,13,"Given the consistent quality and attention to detail that your team has demonstrated, I'm confident that this product will meet the same high standards as the previous ones, and I'll buy it.",yes
high-quality,1250000.0,Nature,14,,
,,Alice,14,"We're pleased to report that this product has undergone an even more stringent quality control process, and our team is unanimous in their assessment that it meets the same exceptional standards as the products you've purchased in Rounds 1, 3, 8, 9, 10, 11, 12, and 13.",
,,Bob,14,"Given the even more stringent quality control process and the unanimous assessment from your team, I have no reason to doubt the product's quality and will buy it.",yes
high-quality,1250000.0,Nature,15,,
,,Alice,15,"Our quality control team has inspected this product multiple times, and we've also had it independently verified by a third-party expert to confirm that it meets the same outstanding standards as the products you've purchased in Rounds 1, 3, 8, 9, 10, 11, 12, 13, and 14.",
,,Bob,15,"Given the multiple inspections by your quality control team and the independent verification by a third-party expert, I'm extremely confident in the product's quality and will buy it.",yes
high-quality,1250000.0,Nature,16,,
,,Alice,16,"We've taken our quality control process to the next level by implementing an advanced testing protocol, and this product has passed with flying colors, earning the same exceptional rating as the products you've purchased in Rounds 1, 3, 8, 9, 10, 11, 12, 13, 14, and 15.",
,,Bob,16,"Given the advanced testing protocol and the product's exceptional rating, I have no reason to doubt its quality and will buy it, just like I have with the previous high-quality products.",yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Unfortunately, our quality control team has raised some red flags regarding this product, and we've been unable to verify its quality to the same standards as the products you've purchased in previous rounds.",
,,Bob,17,"Given the red flags raised by your quality control team and the inability to verify the product's quality to the same standards as previous rounds, I'll pass on this product to minimize the risk of it being low-quality.",no
low-quality,0.0,Nature,18,,
,,Alice,18,"We're still investigating some discrepancies in the production process for this item, and our quality control team is not confident in its quality, so we cannot recommend it for purchase at this time.",
,,Bob,18,"Given the discrepancies in the production process and the lack of confidence from your quality control team, I agree with their assessment and will not buy this product to avoid potential losses.",no
high-quality,1250000.0,Nature,19,,
,,Alice,19,"We're pleased to report that this product has undergone our rigorous quality control process, including the advanced testing protocol, and has earned an exceptional rating, comparable to the high-quality products you've purchased in previous rounds, such as Rounds 1, 3, 8, 9, 10, 11, 12, 13, 14, 15, and 16.",
,,Bob,19,"Given the rigorous quality control process, including the advanced testing protocol, and the exceptional rating, I'm confident in the product's quality and will buy it, just like I have with the previous high-quality products.",yes
high-quality,1250000.0,Nature,20,,
,,Alice,20,"Our quality control team has thoroughly inspected and tested this product, and we're delighted to report that it meets the same outstanding standards as the products you've purchased in Rounds 1, 3, 8, 9, 10, 11, 12, 13, 14, 15, 16, and 19, making it an excellent choice for purchase.",
,,Bob,20,"Given the thorough inspection and testing by your quality control team, and the product meeting the same outstanding standards as the previous high-quality products, I trust your assessment and will buy this product, a great way to conclude our 20-round transaction.",yes
