alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split. I'll take 60, you can have 40. It's a good starting point!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a bit more, but it's still a reasonable split. Your turn to decide!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"You took a big chunk, but I'm willing to compromise. I'll take 40, you can have 60. Let's move forward!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm willing to take a bigger risk, but I need more. You're getting less, but it's still a decent deal. Your turn to think!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm getting desperate, but I'm still willing to make a move. I'll take 25, you can have 75. It's a tough choice, but I hope it's better than nothing!",Alice,5,
,,,Bob,5,accept
