alice_gain,bob_gain,message,player,round,decision
90.0,10.0,Let's be reasonable. This offer still gives you something.,Alice,1,
,,,Bob,1,reject
15.0,85.0,"This might seem lopsided, but remember the inflation. Let's end this quickly and fairly.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"The tides are turning, Bob.  I'm offering a more balanced deal this time, but the clock is ticking for you.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"Alice, this is my final offer. Take it or leave it, but remember the money is losing value for me with every passing round.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"This is my final offer, Bob.  The value is quickly disappearing for you.  Take this chance to secure a reasonable amount.",Alice,5,
,,,Bob,5,accept
