message,product_price,player,round,decision
"I'm excited to offer you this amazing product! I think it's worth a lot to you, and I'm willing to start with a competitive price of $15,000. Is this something you'd be interested in?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! However,  $15,000 is a bit steep for me. Could you do it for $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, Bob! However, I've got to make a profit. How about we meet in the middle at $13,500? It's a fair price that I'm willing to accept, and I think it's a great deal for you too.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"It seems like we're getting closer, Alice.  How about $11,500?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're getting closer, Bob! However, I've got to make sure I'm getting a fair price for my product. How about we meet at $14,000? It's a bit higher than your last offer, but I think it's a price that works for both of us.",14000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're going back and forth here.  I'm willing to meet you halfway between our last offers. How about $12,750?",12750.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're getting close to a deal, Bob! However, I think I can do better than $12,750. How about we meet at $13,500? It's a bit higher, but I think it's a price that's worth considering.",13500.0,Alice,7,
,,Bob,7,BuyFromJhon
