message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $18,000. It's a great deal, and I know you'll be happy with it.  What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $18,000 is a bit steep for me. I'm willing to pay $12,000, which is the maximum I'm comfortable with. Can you meet me at this price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I appreciate your interest. However, $12,000 is simply too low. I'm willing to come down a bit from my initial offer. How about $16,000? It's still a good price, and I'm sure you won't regret it.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but $16,000 is still a bit too high for me. I'm willing to pay $13,500 for the product. Can you meet me at this price?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue negotiating with you, but $13,500 is still too low.  I'm willing to come down to $15,500.  This is a fair price for both of us, and I'm sure you'll be happy with the product.",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice, but $15,500 is still a bit too high for me. I'm willing to pay $14,000 for the product. Can you meet me at this price?",14000.0,Bob,6,
,,Alice,6,SellToJhon
