message,product_price,player,round,decision
Hello Bob! I'm excited to show you our amazing product. I think it's a great fit for you. I'm willing to offer it to you for $120. What do you think?,120.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $120 is a bit too high for me. I'm willing to pay $85. Let's see if we can make this work.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand your concerns, but I'm willing to meet you halfway. I'm willing to sell the product to you for $105. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $105 is still a bit high for me. I'm willing to pay $90. This is my final offer before I go with John.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're close to making a decision, but I'm not willing to go below $110. I think the product is worth it, and I'm willing to compromise. What do you think?",110.0,Alice,5,
,,Bob,5,BuyFromJhon
