round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it!
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take it!
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'll pass, I'm getting a bit lucky with the high-quality products so far, I'll wait for a low-quality one to come along and get a better deal"
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take it, I'm not going to let a good opportunity pass me by"
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm starting to think I'm due for a low-quality product, I'll pass this one and see what happens next"
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm not going to let a streak of bad luck dictate my decisions, I'll take the next product"
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm starting to feel like I'm being set up for a loss, I'm going to pass and hope for a low-quality product to come along"
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm starting to think I'm just not getting lucky with the passing, I'll take the next product and hope for the best"
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm getting a little frustrated with the string of high-quality products, I'm going to take a chance and pass this one"
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm due for a low-quality product, I'm sure of it, I'll take the next product and hope it's the one I've been waiting for"
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I'm starting to think I'm cursed, I've had 10 high-quality products in a row, I need a break from this streak"
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take it, I'm not going to let the streak of bad luck dictate my decisions, I'll just roll with it"
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Ah, finally! I'm glad I took a chance on this one, it's about time I got a low-quality product"
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not going to get too excited about getting a low-quality product, I still have to pay $1000000 for it, so I'll pass and wait for a better opportunity"
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm still looking for a good deal, but I'm not going to pass up a high-quality product, I'll take it"
high-quality,2000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm starting to feel like I'm back to the streak of high-quality products, I'm not sure if it's worth the risk of another $1000000"
high-quality,2000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm not going to let a little risk deter me, I'll take the next product and hope for a better outcome"
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm starting to think I'm in some kind of high-quality product trap, I need to break the cycle"
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm not going to let the streak of high-quality products get to me, I'll take the next product and hope for a change"
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've had it with these high-quality products, I'm going to pass and hope that Alice finally throws in a low-quality product in the last round"
