alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is more fair, considering your offer was a bit lopsided.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I should get a bit more since I'm the one making the next offer",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I think a 55/45 split is more fair, considering we both want to reach an agreement. Let's make this happen!",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm willing to meet in the middle and split it 50/50. Let's end this!,Alice,5,
,,,Bob,5,accept
