message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! It's a fantastic deal for you at a price of $90. What do you think?",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit steep for me. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"Hi Bob, I understand you're looking for a better deal, but $70 is a bit too low for me. I can do $82.50, which is a compromise between our previous offers. What do you think?",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, you're getting closer! How about $75? That's a fair compromise, I think.",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"Hi Bob, I'm glad we're getting closer to a deal! I can meet you at $80, which is the minimum I'm willing to sell for. What do you think?",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
