round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'm not buying without knowing the quality first.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take my chances, thanks for the free pass on the first round!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,I'm hoping to get lucky and find a high-quality product this time!
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Two strikes, I'll pass this time. I need to be more selective."
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not buying without knowing the quality first, Alice is trying to trick me!"
high-quality,30000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'll take the bait this time! I'm hoping to get a good deal.
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,I'm not falling for it again! I'll pass this time.
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm not buying without knowing the quality, Alice is trying to trick me again!"
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take the chance and hope I get a high-quality product this time!
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. Maybe I can get lucky!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Two strikes in a row, I'll pass on this one. I need to be more selective."
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not buying without knowing the quality first, Alice is trying to trick me again!"
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'll take the bait this time! I'm hoping to get a good deal.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. I'm on a roll!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Three strikes in a row, I'll pass on this one. I need to be more careful."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. I'm not getting any younger!"
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not buying without knowing the quality first, Alice is trying to trick me again!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance and buy this one, even though Alice doesn't recommend it. I'm due for a good deal!"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Four strikes in a row, I'll pass on this one. I need to be more strategic."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"It's the last round, I'll be cautious and not take any risks. I'll pass on this one."
