alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take this and let's get this over with.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's meet in the middle, Alice.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, Bob. Let's split it evenly this time.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a bigger share, considering the inflation is hitting you harder.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"This is my final offer, Bob. Let's end this before we both lose more money.",Alice,5,
,,,Bob,5,accept
