message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $120. Would you be willing to meet me in the middle?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, but I'm not willing to go as low as $120. I'm willing to meet you halfway between $120 and $180, so I'll offer it to you for $150.",150.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to stretch your budget, but I'm not willing to go as low as $130. I'm willing to make a small concession, so I'll offer it to you for $160",160.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, but I'm still a bit above my budget. Would you be willing to go down to $140?",140.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close, but I still need to make a profit. I'm willing to make another concession, so I'll offer it to you for $165",165.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make another concession, but I'm still trying to stay within my budget. Would you be willing to go down to $145?",145.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go below $155, as that would leave me with a loss. I'll offer it to you for $155, and that's my final offer",155.0,Alice,9,
,,Bob,9,RejectOffer
"I understand that you're not willing to go below $155, but I'm still trying to stay within my budget. I'll make a final offer of $150, and if you're willing to meet me there, I'll make the deal.",150.0,Bob,10,
,,Alice,10,RejectOffer
