alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's start with a fair split. Your turn!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, but still giving you a decent share",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You took a big chunk last round, now it's my turn to take a bit more.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more, but I'm still taking the majority",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Time to take a bigger bite, Bob!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll take a bigger share, but still leaving you with a decent chunk",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"You're not getting any more generous, so I'll take the majority!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'll take the majority, but you're getting a small consolation prize",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"Last chance, Bob. Take it or leave it!",Alice,9,
,,,Bob,9,reject
0.0,10000.0,"I'll take it all, no more sharing!",Bob,10,
,,,Alice,10,reject
9500.0,500.0,"You're not getting any more generous, Bob. I'll take what's left.",Alice,11,
,,,Bob,11,reject
10000.0,0.0,"I'll give up, you win!",Bob,12,
,,,Alice,12,accept
