alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly. Seems fair to me!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a bit more, since you're losing value each round",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,I'll increase my share a little since the value of my portion is decreasing.  Let's make a deal!,Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll take even more, since inflation is hitting you harder each round. You should accept before it's worth even less!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to go up to 6000, but that's my final offer. Inflation is hurting me badly, so let's make this happen!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Inflation is killing your share! You should accept this before it's worth even less. I'm not going to get a better deal than this, so it's now or never!",Bob,6,
,,,Alice,6,accept
