message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential and worth, I'm initially proposing a price of $2,000,000. I'm confident that this product will exceed your expectations and provide significant value to your endeavors.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your initial offer, Alice. I'm interested in the product, but I think $2,000,000 is a bit steep for me. I'd like to make a counteroffer of $1,600,000. I believe this price still reflects the value of the product, but it's more in line with my budget. Can you consider this offer?",1600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer and understand your perspective on the price.  However, I believe the value this product brings to the table is closer to my initial assessment. To move this forward, I'm willing to come down to $1,850,000. This feels like a fair compromise that reflects the true worth of what's being offered.",1850000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer and coming down to $1,850,000. I appreciate your willingness to compromise, but I'm still a bit above my target budget. I'd like to make another counteroffer of $1,700,000. I believe this price still reflects the value of the product, but it's getting closer to my comfort zone. Can you consider this offer?",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence and your willingness to find a mutually agreeable price. Let's bridge the gap – I'm willing to accept $1,775,000 for the product. This offer reflects a significant compromise on my end and demonstrates my desire to see you benefit from this opportunity.",1775000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I appreciate your willingness to compromise, but I'm still not quite there. I'd like to make another counteroffer of $1,725,000. I believe this price is a fair reflection of the product's value, and I'm willing to meet you halfway. Can you consider this offer?",1725000.0,Bob,6,
,,Alice,6,AcceptOffer
