message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to own a high-quality item that I'm sure you'll love. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're interested in the product, Bob! I can see you're a serious buyer, and I'm willing to meet you halfway. I can offer it to you for $135.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $125. Would you be willing to consider that price?",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I can see you're a tough negotiator, Bob! I'm willing to make one more concession. I can offer it to you for $130. This is my final offer, so think carefully before making your next move.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your concession, but I'm still a bit hesitant to go to $130. I'm willing to meet you at $128. Is that something you'd be willing to consider?",128.0,Bob,6,,
,,Alice,6,SellToJhon,
