message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for your offer, but $180 is a bit too high for me.  Would you consider selling it for $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $80. I can offer you a compromise at $160, which is the lowest I'm willing to go.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we meet in the middle at $120?",120.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm close to the middle, but I still need to make a profit. I can do $140, but that's as low as I can go.",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
