alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair offer, Bob. 60/40 split, you get a good deal right away!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's flip the script. 60/40 for me, but I'm open to negotiation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's be realistic. I came down, but this needs to be worthwhile for both of us. 55/45.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I appreciate you meeting me halfway, Alice. Let's split it 55/45, my way this time.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, time is running out, and the money's shrinking!  I'm offering a reasonable 52.5/47.5 split.  Let's close this deal.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're both losing money with each passing round.  Let's agree on 52.5/47.5, your way this time.",Bob,6,
,,,Alice,6,accept
