message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price of $120. I think you'll really appreciate its value and I'm confident you'll love it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. I can do $105, but I'm not sure I can go any lower than that.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant about the price. Would you be willing to meet me at $98?,98.0,Bob,4,,
,,Alice,4,RejectOffer,102.0
"I'm getting close to the price I'm willing to sell at, Bob. I can meet you at $102, but I'm not going any lower than that.",102.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away, but I still think this product would be a great fit for me. Would you be willing to meet me at $99?",99.0,Bob,6,,
,,Alice,6,SellToJhon,
