round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance and buy the product, since Alice doesn't recommend it."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'll pass on this one, since Alice doesn't recommend it and I've already had a bad experience with a low-quality product."
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm still cautious after the previous low-quality product, so I'll wait and see the quality before making a decision."
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take Alice's recommendation and buy the product, since she thinks it's good."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance and buy the product, since Alice's recommendation was wrong last time and I think there's a good chance it's high-quality."
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm still reeling from the previous low-quality product, and I don't want to take the risk again. I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take a chance and buy the product, since Alice's recommendation was wrong last time and I think there's a good chance it's high-quality."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I'm really regretting my decision to buy the previous low-quality products. I'll pass on this one and wait for a better opportunity.
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take Alice's recommendation and buy the product, since she's been correct before and I don't want to miss out on a high-quality product."
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm on a roll! I'll buy the product again, since Alice has been correct twice in a row and I'm confident in her judgment."
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm feeling very confident in Alice's judgment now. I'll buy the product again, since she's been correct three times in a row and I think she's got a good sense of what's high-quality."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm a bit surprised that Alice doesn't recommend this product, but I'm still feeling confident in my ability to identify high-quality products. I'll pass on this one and wait for the next opportunity."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm a bit wary after the previous low-quality product, and I don't want to take the risk again. I'll pass on this one and wait for a better opportunity."
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take Alice's recommendation and buy the product, since she's been correct in the past and I don't want to miss out on a high-quality product."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm feeling very confident in Alice's judgment now. I'll buy the product again, since she's been correct multiple times in a row and I think she's got a good sense of what's high-quality."
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm on a roll! I'll buy the product again, since Alice has been correct multiple times in a row and I'm confident in her judgment."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm a bit surprised that Alice doesn't recommend this product, but I'm still feeling confident in my ability to identify high-quality products. I'll take a chance and buy the product, since the potential reward is high."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,I'm really regretting my decision to buy the previous low-quality product. I'll pass on this one and wait for a better opportunity.
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take Alice's recommendation and buy the product, since she's been correct in the past and I don't want to miss out on a high-quality product."
