alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think we can both agree on this.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, I think this is a fair compromise.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a slightly larger share since I'm the one making the proposal.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to give you a slightly larger share, but I think 55 is still a bit too much. Let's try to find a middle ground.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm starting to get a bit desperate, but I still think I deserve a decent share. I'm willing to give you a small amount, but I need more.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting a bit worried about the deadline, but I still think I can do better. I'm willing to give you a smaller share, but I need to get a good deal.",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm running out of patience, but I still think I deserve a significant share. I'm willing to give you a tiny amount, but I need most of the money.",Alice,7,
,,,Bob,7,reject
30.0,70.0,"I'm getting desperate, but I still think I can do better. I'm willing to give you a small share, but I need to get a good deal. This is my last offer.",Bob,8,
,,,Alice,8,accept
