message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to own something truly special. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a price around $90. Can you consider that?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110
"I understand you're interested in the product, Bob, and I appreciate your willingness to make an offer. However, I was thinking more along the lines of $110, considering the product's value and uniqueness.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your perspective, but I'm still looking to save some money. Would you consider $100 for the product?",100.0,Bob,4,,
,,Alice,4,RejectOffer,115
"I can see you're really interested in the product, Bob, and I appreciate your persistence. However, I'm not willing to go as low as $100. I'm willing to meet you halfway and offer it to you for $115.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still looking to save some more. Would you consider $105 for the product?",105.0,Bob,6,,
,,Alice,6,RejectOffer,110
"I understand you're trying to get the best deal, Bob, but I'm not willing to go any lower than $110. I'm willing to make one more compromise, so I'm offering it to you for $110. This is my final offer.",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your final offer, but I'm still a bit short on budget. Would you consider $108 for the product?",108.0,Bob,8,,
,,Alice,8,RejectOffer,SellToJhon
"I'm not willing to budge any further, Bob. I've already made a final offer, and I'm not going to go any lower. I think we've reached a fair price, but if you're still not interested, I'll have to consider other options.",110.0,Alice,9,,
,,Bob,9,BuyFromJhon,
