message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I believe it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $18,000. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $18,000 is a bit high for my budget.  How about we settle around $12,000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I understand that $12,000 is a bit low for me, but I'm willing to meet you halfway. I can offer you the product for $16,000. It's a fair price considering the value it brings to you. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice.  To be honest, my budget is quite tight right now. Could you do $14,000? That's the highest I can go.",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"I can see you're really interested in the product, Bob. I'm willing to make one more concession. I can offer it to you for $15,000, which is the lowest I can go. It's still a great deal for you, and I'm confident you'll love the product.",15000.0,Alice,5,,
,,Bob,5,AcceptOffer,
