alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer. You get a significant sum upfront, and we avoid the risks of inflation.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,How about a more even split?  It's important to me that we both benefit fairly.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"I understand the need for fairness, but I'm making a bigger concession considering the inflation impact on you. This offer is a good compromise.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,Time is ticking and inflation is eating away at this deal. Let's settle this fairly - this offer benefits us both.,Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Bob, let's be realistic.  Inflation is hurting you more each round. This offer is a good balance considering the circumstances.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"Alice, this is a serious offer and a chance to end this negotiation with a fair outcome for both of us. Let's not let inflation erode this deal any further.",Bob,6,
,,,Alice,6,accept
