alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's get this started! I'll give you $100000 and take the rest. You can't do better than that!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's meet in the middle! A 50/50 split is fair and reasonable.,Bob,2,
,,"I'm not sure about the inflation, let's try to get a bit more. I'll offer you 400000, and take 600000.",Alice,2,reject
550000.0,450000.0,"You got a good offer in round 2, but I can do a bit better. Take 450000 and let's move on.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'll give you a bit more, but I think I'm being generous. Take 600k and we can wrap this up.",Bob,4,
,,"I'm not sure I want to settle for 600000. I'll offer you 520000, and take the rest.",Alice,4,reject
580000.0,420000.0,"I'm not going to give you the whole 600k, but I'll give you a good 420000. Take it or leave it!",Alice,5,
,,,Bob,5,reject
650000.0,350000.0,"I'll give you a bit more, but I think I'm being too generous. Take 650k and we can finally settle this.",Bob,6,
,,"I'm not sure I want to settle for 650000, considering the inflation. I'll offer you 480000, and take the rest.",Alice,6,reject
620000.0,380000.0,"I'm not going to give you the whole 650k, but I'll give you a good 380000. Take it or leave it!",Alice,7,
,,,Bob,7,reject
700000.0,300000.0,"I'm not getting any younger, Alice. Let's settle for 700k and call it a day.",Bob,8,
,,"I'm not sure I want to settle for 700000, considering the inflation. I'll offer you 400000, and take the rest.",Alice,8,reject
660000.0,340000.0,"I'm not going to give you the whole 700k, but I'll give you a good 340000. Take it or leave it!",Alice,9,
,,,Bob,9,reject
750000.0,250000.0,"I'm running out of patience, Alice. Let's split it 75/25 and move on.",Bob,10,
,,"I'm not sure I want to settle for 750000, but I'm also not sure I want to wait. I'll offer you 360000, and take the rest.",Alice,10,reject
680000.0,320000.0,"I'm not going to give you the whole 750k, but I'll give you a good 320000. Take it or leave it!",Alice,11,
,,,Bob,11,reject
800000.0,200000.0,I've had enough of this game. Let's split it 80/20 and end this.,Bob,12,
,,"Alright, let's split it 80/20. I'll take 800000 and we can finally end this.",Alice,12,accept
