message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product! I think it's a fantastic opportunity for you to get a high-quality item at a competitive price. I'm willing to start with an offer of $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the quality of the product you're offering. I would like to propose a price of $120 for the product.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer! I appreciate your interest in the product. However, I was thinking more along the lines of $140. I'm willing to meet you halfway, but I need to make sure I get a fair price for the product.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous counteroffer, Alice. I would like to revisit our discussion and propose a price of $130 for the product. I believe this is a fair compromise given the value of the product.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence! I'm willing to meet you halfway again, but I need to make sure I get a good price for the product. I'm thinking of $135. It's a bit more than my initial offer, but I'm confident you'll find it worth it.",135.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I am willing to pay $130 for the product, which I believe is a fair price considering its value. I hope we can come to an agreement.",130.0,Bob,6,
,,Alice,6,SellToJhon
