message,product_price,player,round,decision
"Bob, I'm excited to offer you a chance to purchase this product. I believe it holds significant value for someone like you, and I'm confident it will exceed your expectations. I'm initially proposing a price of $1,450,000. Let me know your thoughts.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I'm looking to save as much as possible. I'm willing to pay $1,200,000 for the product. Can you consider this offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you coming back with an offer. While I understand your desire to save, the value of this product is truly significant. Let's meet halfway - how about $1,325,000?",1325000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still looking to save as much as possible. I'm willing to pay $1,250,000 for the product. Can you consider this offer?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting closer. I'm willing to come down slightly further to $1,280,000. I believe this reflects the true value of the product while acknowledging your desire for a fair deal. What do you think?",1280000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but I'm still not comfortable with the price. I'm willing to pay $1,220,000 for the product. Can you consider this offer?",1220000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm seeing your commitment to this deal, and I want to find a solution that works for both of us.  Let's try this - $1,250,000, and I'll throw in [mention a small but valuable bonus related to the product - could be information, service, etc.]. This is my final offer.  What do you say?",1250000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate the bonus you're offering, but I'm still not comfortable with the price. I'm willing to pay $1,230,000 for the product. Can you consider this offer?",1230000.0,Bob,8,
,,Alice,8,AcceptOffer
