alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, fair and square!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit less, but I think 55 is a fairer split",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll give you 30, but I think I deserve a bigger share now",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'll give you a smaller share, but I need a bigger chunk to keep up with inflation",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'll give you 20, but I think I deserve most of it now",Bob,6,
,,,Alice,6,reject
45.0,55.0,"I'll give you a bit more, but I need to keep some value in my pocket",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'll give you 10, but I think I deserve most of it now",Bob,8,
,,,Alice,8,reject
35.0,65.0,"I'll give you a bit more, but I need to keep some scraps",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'll give you 5, but I think I deserve almost all of it now",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'll give you most of it, but I need some scraps to survive",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'll take it all, I've earned it",Bob,12,
,,,Alice,12,accept
