message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $11,500. It's a great deal for both of us, and I'm confident it'll be a valuable asset to your business.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $11,500 is a bit high for me. Would you consider $9,000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product. While $9,000 is a bit low for me, I'm willing to come down to $10,500. This price still gives you a good deal, and I'm confident it will be a valuable investment for your business.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price. However, I'm aiming for something closer to $9,500. Would that work for you?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a great deal, and I'm willing to meet you halfway. How about $10,000? This is a fair price for both of us, and it would allow us to finalize the deal. Let's make this happen!",10000.0,Alice,5,
,,Bob,5,AcceptOffer
