message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to let it go for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate the excitement! However, $140 is a bit more than I'm comfortable spending. How about $130? I'm sure we can work something out.",130.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, Bob. I can see if I can do a bit better. How about we meet in the middle at $137.50?",137.5,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $137.50 is still a bit too high for me.  Let's stick with my previous offer of $130. It's a fair price for both of us, and I'm ready to finalize the deal.",130.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're sticking to your original offer, Bob. I'm willing to compromise further, but I need to make sure I'm not leaving too much on the table. How about we meet at $135?",135.0,Alice,5,
,,Bob,5,AcceptOffer
