alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this split reflects the urgency for both of us to reach an agreement.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a more balanced split, considering we both want to avoid inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, time is running out. I'm offering a slightly better deal than my first one, considering the inflation. Let's be practical and seal the deal now.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Inflation is hitting me harder, so I'll compromise a bit, but I still want a relatively fair split.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, this is a fair offer considering the inflation is affecting you more than me. Let's be smart and end this here before we both lose out.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"We're both losing value, let's meet in the middle and walk away with something before it's too late.",Bob,6,
,,,Alice,6,accept
