message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product at a special price of $180. It's a great deal, and I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer!  That price is a little high for me, would you consider $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand you're looking for a better deal, but I have to make a profit. I can meet you halfway at $160, but that's as low as I can go.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me a bit closer on the price.  How about we settle at $135?",135.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"Hi Bob, I'm still a bit away from your target, but I'm willing to make one more concession. I can offer you the product for $145, but that's as low as I can go.",145.0,Alice,5,,
,,Bob,5,AcceptOffer,
