message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $180. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $140. Would you be willing to meet me halfway?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save a bit on the price, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $160. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $150?",150.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm close to my minimum price, Bob. I can offer it to you for $155, but I'm not sure I can go any lower. What do you think?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're close to your minimum price, but I'm still a bit above my budget. Would you be willing to go down to $145?",145.0,Bob,6,,
,,Alice,6,SellToJhon,
