alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, let's try for a better split!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I'm going to take advantage of you this time!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll give you a slightly better deal, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're running out of time, take it or leave it!",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'll give you most of it, but I'm not giving up yet!",Alice,7,
,,,Bob,7,accept
