alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to give you a slightly larger share, but I still think I deserve a bit more",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm willing to compromise, but I think I deserve a bit more. This is my best offer.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to meet you halfway, but I think I deserve a bit more for my efforts",Bob,4,
,,,Alice,4,reject
90.0,10.0,I'm getting close to my minimum acceptable offer. This is my last chance for a fair split.,Alice,5,
,,,Bob,5,reject
95.0,5.0,"I'm not willing to give up yet. I'll give you almost everything, but I need a bit more",Bob,6,
,,,Alice,6,accept
