alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you value fairness, but the longer we play, the less the money is worth. This is a strong offer considering the circumstances.",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Considering inflation, this is a reasonable compromise",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, this is the same offer you just made, but with the shares reversed.  Let's be reasonable and end this before inflation eats away at the value.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,50-50 split to minimize further loss,Alice,5,
,,,Bob,5,accept
