alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can do better than that, let's talk!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a slightly higher share, but I'm not going to give you the majority.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer, but I want more",Bob,4,
,,,Alice,4,reject
384000.0,616000.0,"I'm trying to find a middle ground, but I need to make sure I get a decent share.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting impatient, you're not making it easy for me",Bob,6,
,,,Alice,6,accept
