alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation, I get a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think this is a fair split considering the inflation.  We can both come out ahead.,Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Considering the inflation, my share should be higher. Let's settle this!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise, but my share needs to be bigger to account for the inflation. Let's make this happen.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Inflation is hitting us both, but I'm not willing to give up more than this. Meet me halfway!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"We're getting close to the end.  This is my final offer.  I'm willing to give you a decent amount, but we both need to compromise to avoid losing everything.",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"We're running out of time. I'm willing to compromise, but I won't go below this. Last chance!",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,We're both losing money with each round. This is my final offer. It's the best deal we can both get at this point.,Bob,8,
,,,Alice,8,accept
