message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I think it would be perfect for you. I'm asking for $110. What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. How about we meet in the middle at $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $85. Would you be willing to sell it to me for that price?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but $85 is too low for me.  Would you consider $92? That's a pretty significant price drop.",92.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still a bit above my budget. Would you be willing to sell it to me for $80?",80.0,Bob,6,
,,Alice,6,SellToJhon
