message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. $180 is a bit higher than I was hoping for. How about $140? I'm really interested in this product, but my budget is tight.",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $140 is a bit tight for you, Bob. However, I'm willing to meet you halfway. I can do $160, which is the lowest price I can offer. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $160 is still a bit out of my budget.  I'm really keen on this product, but I can't go above $150.  Let's see if we can close this deal.",150.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I can see you're really interested in the product, Bob! I'm willing to make one more concession. I can meet you at $155, which is the lowest price I can offer. Is that something you'd be willing to consider?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
