message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, that's a bit too high for me. I'm really interested in this product, but my budget is around $12000. Would you be willing to come down to that price?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $18000. Is that something you'd be interested in?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $18000 is still a bit too high for me.  How about we split the difference and I pay $15000?  I'm serious about buying this product, but I need to stay within my budget.",15000.0,Bob,4,,
,,Alice,4,RejectOffer,16500.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway on the split, but I need to make a bit more than that. I can offer it to you for $16500. Is that something you'd be interested in?",16500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm really trying to make this work, but $16500 is still out of my price range. I'm willing to go up to $14000, which is the absolute maximum I can afford. Let me know if that works for you.",14000.0,Bob,6,,
,,Alice,6,RejectOffer,16000.0
"I appreciate your willingness to go up to $14000, Bob. I'm willing to meet you at $16000, but that's as low as I can go. It's a great deal, and I think you'll really love the product. Is that something you'd be interested in?",16000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm really trying to make this work, but I can't go any higher than $14500. It's a great product and I'm very interested, but I need to stay within my budget. If you're willing to come down to that price, I'm ready to buy.",14500.0,Bob,8,,
,,Alice,8,RejectOffer,15500.0
"I can see you're really serious about buying this product, Bob. I'm willing to meet you halfway on the last offer, but I need to make a bit more than that. I can offer it to you for $15250. Is that something you'd be interested in?",15250.0,Alice,9,,
,,Bob,9,BuyFromJhon,
