alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I appreciate the offer, Alice, but I think I can bring more to the table. How about this?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to go up slightly, but I think 55/45 is a fair compromise.  Let's make a deal.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Alice, time is ticking, and this money is losing value for me.  This is my final offer.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm willing to meet you halfway, but this is my final offer.  Let's end this game.",Alice,5,
,,,Bob,5,accept
