message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase this unique product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to start with a price of $11,000.",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer.  I'm interested in the product, but $11,000 is a bit steep for me. Would you consider $9,000?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $10,500. This is the lowest price I'm willing to consider at this point.",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway.  However, I'm still finding it a bit high.  Would you consider $9,500? That's a fair offer, considering its value to me.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I understand you're trying to negotiate, Bob, but I'm starting to feel like we're getting a bit too far apart. I'm willing to compromise, but I need to make a profit. I'm counteroffering at $10,250. This is as low as I'm willing to go, and I think it's a fair price considering the product's value to you.",10250.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise. How about we settle at $9,750? That's a fair deal for both of us.",9750.0,Bob,6,,
,,Alice,6,RejectOffer,10000.0
"I'm starting to feel like we're getting close, Bob. However, I still need to make a profit. I'm willing to meet you at $10,000, which is the minimum I'm willing to sell for. If you're serious about the product, this is my final offer.",10000.0,Alice,7,,
,,Bob,7,AcceptOffer,
