alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects the fact that the money loses value for me faster.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a more balanced split.",Bob,2,
,,"This offer doesn't reflect the faster rate of inflation on my end, Bob. Let's try to find a fairer agreement.",Alice,2,reject
5600.0,4400.0,"I'm aiming for a mutually beneficial agreement, Bob. This offer considers the decreasing value over time for both of us.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I understand we both lose value over time, but I believe this split is more reasonable given the current circumstances.",Bob,4,
,,"This offer is still not accounting for the faster rate of devaluation on my end.  We need to find a compromise, Bob, or we both lose!",Alice,4,reject
5400.0,4600.0,"Bob, time is running out and this is hurting me more than you. I'm making a final offer in hopes of reaching a deal.",Alice,5,
,,,Bob,5,accept
