alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money fairly, Bob. I think this is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, let's try this split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, it's getting late in the game. This is a reasonable offer considering the time pressure.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Time pressure is on both of us, I'll take a bit more.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, let's be realistic. We're both losing money with each round. This is my final offer.",Alice,5,
,,,Bob,5,accept
