alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm being generous, Bob. Take this and we'll both be happy.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be reasonable. This split reflects the dwindling value over time. We both win big now.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm willing to compromise, Bob. But let's be realistic: we both need to get a significant share to avoid losing everything.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, time is running out. This offer is fair and avoids us both losing a significant amount to inflation.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, we're getting closer to the end. This is a good deal for both of us, and we can avoid losing much more to inflation.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, this is my final offer.  It's the best deal you'll get considering how much inflation is hurting my end.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, with every passing round, the stakes get higher. We need to find a compromise soon, or we'll both lose a lot. This is a fair split given the inflation.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Alice, this is getting ridiculous. A 50/50 split is the only fair option at this point.",Bob,8,
,,,Alice,8,accept
