alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. A 60/40 split seems reasonable for a starting point. Don't drag this out!",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I appreciate your offer, Alice, but I'm aiming for a slightly better split. How about 45/55?",Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Bob, time is money! Literally. I'll come up a bit, but this is my final offer.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Alice, we're getting close, but I need a bit more to agree. 48/52 is my counter-offer. Let's settle this before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Okay Bob, you drive a hard bargain.  Let's split the difference and end this. 55/45, deal?",Alice,5,
,,,Bob,5,accept
