message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a product for sale that I think you'd be interested in. It's worth $100 to me, and I'm happy to offer it to you for $120. Let me know what you think!",120.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest in the product. While $90 is a bit too low for me, I'm willing to come down a bit from my initial offer. How about $105? That's still a fair price for both of us.",105.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I'm getting closer to your price, but I still think $95 is a bit high. Would you be willing to meet me at $92?",92.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get the best price, but $92 is still a bit too low for me. I'm willing to meet you halfway at $98.  Let's close this deal, how about it?",98.0,Alice,5,,
,,Bob,5,RejectOffer,96.0
"I'm close to the price I'm willing to pay, but I still think $96 is a bit high. Would you be willing to meet me at $94?",94.0,Bob,6,,
,,Alice,6,SellToJhon,
