message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think you'll really like it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate your product, but I am looking to stay within my budget. Would you consider selling it to me for $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking to stay within your budget, Bob, but I'm not willing to go as low as $120. I'm willing to meet you halfway, though!",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. Could we perhaps settle on $125 for the product?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm getting close to my minimum price, Bob, but I'm still not quite there. I can do $135, but that's as low as I can go. Can you meet me there?",135.0,Alice,5,,
,,Bob,5,BuyFromJhon,
