alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's make a deal. This offer won't be as good for me later.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,I think this is a fair offer considering the inflation rate. Let's make a deal!,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Bob, this deal benefits us both. Let's close it before inflation eats away at your potential gains.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"I'm willing to take a risk due to inflation, but I still think this is a reasonable offer. Let's close the deal!",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, let's be realistic. Inflation is working against you. This is a fair offer, and it guarantees you a decent share before it shrinks further.",Alice,5,
,,,Bob,5,accept
