message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! I think it's a great fit for you. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I like the product, but I was thinking more along the lines of $100. Can you meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand that $100 is a bit lower than my initial offer, but I'm willing to compromise. I can meet you halfway at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,105.0
I'm getting closer to the price I'm comfortable with. Can you meet me at $105?,105.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm getting close to your price, Bob! I can do $107.50. That's my final offer. What do you think?",107.5,Alice,5,,
,,Bob,5,RejectOffer,105.0
I'm not comfortable going above $105. Can you meet me at that price?,105.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to go all the way down to $105, Bob. But I'm willing to meet you halfway between $107.50 and $105. How about $106.25?",106.25,Alice,7,,
,,Bob,7,RejectOffer,105.0
I'm firm on $105. Can you meet me at that price?,105.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm really close to accepting your offer, Bob, but I need to make one last push. How about we meet at $106?",106.0,Alice,9,,
,,Bob,9,RejectOffer,105.0
"I've made it clear that I'm willing to pay $105, and I'm not budging. I'm willing to walk away if we can't agree on this price.",105.0,Bob,10,,
,,Alice,10,SellToJhon,
